"893","370.1167","0"
"148467","490.0500","0"
"15478","50.0500","0"
"147625","16.2667","0"
"1215","1542.7167","0"
"137389","598.3000","0"
"916","339.0667","0"
"7100","117.2500","0"
"1165","40.6833","0"
"12385","139.6833","0"
"4751","0.2500","0"
"146401","1.6667","0"
"6408","100.1167","0"
"147804","301.1000","0"
"149977","23.3333","0"
"145747","37.1000","0"
"4972","48.2167","0"
"8059","4.3333","0"
"148089","5.5667","0"
"1669","259.4167","0"
"147733","599.6167","0"
"5070","181.5667","0"
"9812","1289.0000","0"
"5791","0.4167","0"
"2501","145.0500","0"
"1994","216.1833","0"
"3908","13.3167","0"
"1063","1867.3333","0"
"1155","9.1333","0"
"2290","220.4667","0"
"908","2278.0167","0"
"5955","111.0333","0"
"2824","21.9667","0"
"148134","788.3167","0"
"148222","1558.0000","0"
"12073","36.5167","0"
"2825","1.1667","0"
"2303","19.0833","0"
"24006","792.2000","0"
"137893","756.3667","0"
"144348","390.3833","0"
"8223","377.6833","0"
"2793","79.2833","0"
"3712","47.8500","0"
"1667","23.1833","0"
"2943","285.5167","0"
"148643","116.9000","0"
"148497","1504.0500","0"
"145873","1729.7500","0"
"3359","279.3167","0"
"148786","4745.0000","0"
"148882","17.4000","0"
"149044","204.0667","0"
"863","624.9333","0"
"4818","33.5833","0"
"2167","709.6833","0"
"3857","2.5000","0"
"13566","12.8667","0"
"999","117.9167","0"
"2973","68.6833","0"
"3107","27.4333","0"
"144305","394.1500","0"
"1211","615.1000","0"
"7620","118.3667","0"
"8937","42.8167","0"
"149951","275.8333","0"
"147259","0.3500","0"
"148901","1524.2500","0"
"145185","148.3500","0"
"7975","94.1667","0"
"149123","49.1667","0"
"147460","71.8833","0"
"1175","35.2500","0"
"4311","4.5833","0"
"147612","260.8833","0"
"5427","41.4833","0"
"2218","1005.1667","0"
"147625","16.2667","0"
"137389","598.3000","0"
"7100","117.2500","0"
"3272","139.3333","0"
"12385","139.6833","0"
"6408","100.1167","0"
"8059","4.3333","0"
"2708","0.1667","0"
"930","159.5167","0"
"4972","48.2167","0"
"145747","37.1000","0"
"147733","599.6167","0"
"9812","1289.0000","0"
"5791","0.4167","0"
"2501","145.0500","0"
"1063","1867.3333","0"
"148222","1558.0000","0"
"18510","4.7333","0"
"5955","111.0333","0"
"9429","1638.5167","0"
"2303","19.0833","0"
"144090","1.9500","0"
"24006","792.2000","0"
"6530","604.6333","0"
"3712","47.8500","0"
"143853","636.7000","0"
"148643","116.9000","0"
"2928","2.0333","0"
"9107","309.7000","0"
"5080","1340.8167","0"
"4721","2416.6500","0"
"1827","1.6000","0"
"9027","187.1000","0"
"9027","187.1000","0"
"149042","51.0333","0"
"148882","17.4000","0"
"147715","280.0000","0"
"149044","204.0667","0"
"2167","709.6833","0"
"863","624.9333","0"
"4818","33.5833","0"
"2973","68.6833","0"
"13566","12.8667","0"
"999","117.9167","0"
"2308","1.7000","0"
"7612","891.1167","0"
"144305","394.1500","0"
"4698","6.4667","0"
"1211","615.1000","0"
"4849","680.8333","0"
"8937","42.8167","0"
"8544","65.8000","0"
"8260","7.0333","0"
"1419","203.6167","0"
"8412","548.2833","0"
"1242","53.3833","0"
"2431","12.5833","0"
"1678","470.6167","0"
"1713","86.8333","0"
"1571","77.6000","0"
"147259","0.3500","0"
"2406","36.0000","0"
"148901","1524.2500","0"
"145185","148.3500","0"
"145050","504.7500","0"
"7081","30.4500","0"
"149123","49.1667","0"
"144843","2245.8000","0"
"147460","71.8833","0"
"8030","182.4667","0"
"1175","35.2500","0"
"804","514.0667","0"
"2731","39.8333","0"
"1543","8.1833","0"
"2274","368.7833","0"
"3987","103.3667","0"
"2112","2237.6833","0"
"7898","65.8667","0"
"14383","0.3167","0"
"18314","2.1000","0"
"2591","1674.2667","0"
"1652","322.4500","0"
"5427","41.4833","0"
"6890","290.8167","0"
"8431","1.6167","0"
"147849","16.5333","0"
"4054","99.5833","0"
"7008","0.2167","0"
"2398","0.4167","0"
"7421","0.4833","0"
"3338","795.3333","0"
"7443","14.8333","0"
"147625","16.2667","0"
"7742","213.2167","0"
"9612","46.4833","0"
"3416","0.1500","0"
"137389","598.3000","0"
"7100","117.2500","0"
"1651","71.7333","0"
"3927","1393.0667","0"
"9812","1289.0000","0"
"1235","2.7500","0"
"1323","60.5000","0"
"3272","139.3333","0"
"3419","1.2667","0"
"12385","139.6833","0"
"1196","119.2333","0"
"1867","6.0667","0"
"18692","243.1000","0"
"1883","0.8333","0"
"6070","157.6833","0"
"520","91.1833","0"
"4053","49.5333","0"
"3675","3.8833","0"
"1911","109.7333","0"
"2213","38.2833","0"
"2967","0.4333","0"
"1849","81.8500","0"
"3316","0.1000","0"
"5143","30.1167","0"
"2954","316.0000","0"
"2359","26.0833","0"
"2233","330.6333","0"
"7086","1149.1333","0"
"8734","238.4500","0"
"8059","4.3333","0"
"6505","80.8167","0"
"7355","0.3667","0"
"7412","1931.2667","0"
"1257","2.0667","0"
"145747","37.1000","0"
"4972","48.2167","0"
"7524","0.1167","0"
"6503","8.2333","0"
"6408","100.1167","0"
"1102","983.8167","0"
"7307","231.6833","0"
"2397","712.6333","0"
"147733","599.6167","0"
"3471","234.4000","0"
"6885","977.1167","0"
"4686","4.6833","0"
"7246","379.2500","0"
"7076","3.0000","0"
"7244","669.8333","0"
"1513","272.3000","0"
"3478","824.1667","0"
"7475","556.2333","0"
"1042","403.8833","0"
"7008","0.2167","0"
"6924","268.0500","0"
"5064","252.1667","0"
"1522","196.9500","0"
"8877","0.1833","0"
"149601","14.8000","0"
"1863","118.3500","0"
"1008","473.0000","0"
"10690","0.0833","0"
"19821","132.0167","0"
"1419","203.6167","0"
"4376","214.6833","0"
"8539","199.1500","0"
"148060","55.5167","0"
"148670","107.7833","0"
"9754","17.9667","0"
"3481","2.9667","0"
"6950","102.8833","0"
"7163","252.6167","0"
"2899","2030.1000","0"
"5791","0.4167","0"
"5098","281.5333","0"
"6940","35.9000","0"
"4055","8.8333","0"
"6869","39.7500","0"
"2501","145.0500","0"
"1653","247.0667","0"
"3393","10.1667","0"
"3272","139.3333","0"
"2663","101.9167","0"
"146948","318.6167","0"
"1633","13.1500","0"
"1201","200.1167","0"
"1473","48.8667","0"
"7013","115.7667","0"
"4756","96.7500","0"
"13621","0.1500","0"
"22083","71.8167","0"
"1016","56.1833","0"
"987","149.6000","0"
"1197","1758.2833","0"
"5955","111.0333","0"
"6932","205.2000","0"
"6819","603.8000","0"
"1056","25.3333","0"
"5707","117.4667","0"
"9653","639.8167","0"
"2217","64.0500","0"
"10393","709.2667","0"
"2303","19.0833","0"
"6043","163.5333","0"
"6627","24.8500","0"
"1977","994.5500","0"
"6559","160.4167","0"
"24006","792.2000","0"
"2195","403.4833","0"
"19562","925.3667","0"
"3712","47.8500","0"
"6070","157.6833","0"
"24924","227.9333","0"
"148643","116.9000","0"
"146429","0.2500","0"
"12234","11.3667","0"
"9027","187.1000","0"
"148882","17.4000","0"
"3075","116.9667","0"
"863","624.9333","0"
"146542","54.8833","0"
"146551","56.4333","0"
"4818","33.5833","0"
"13566","12.8667","0"
"7548","3.9833","0"
"2973","68.6833","0"
"144305","394.1500","0"
"12816","50.6167","0"
"12751","65.1167","0"
"1211","615.1000","0"
"999","117.9167","0"
"7437","762.1167","0"
"5094","1183.9167","0"
"13266","439.6000","0"
"5567","761.9000","0"
"147259","0.3500","0"
"145185","148.3500","0"
"3938","50.3833","0"
"3750","51.8167","0"
"5391","357.5500","0"
"804","514.0667","0"
"1175","35.2500","0"
"147460","71.8833","0"
"1543","8.1833","0"
"4756","96.7500","0"
"8495","252.8333","0"
"5427","41.4833","0"
"5130","875.0833","0"
"7100","117.2500","0"
"137389","598.3000","0"
"5028","819.1833","0"
"147625","16.2667","0"
"12385","139.6833","0"
"1867","6.0667","0"
"1542","2007.9667","0"
"4793","5.1333","0"
"8059","4.3333","0"
"4743","18.3500","0"
"4972","48.2167","0"
"147733","599.6167","0"
"4568","20.7167","0"
"6096","388.9167","0"
"148901","1524.2500","0"
"4522","0.6667","0"
"1759","133.3833","0"
"7250","90.3167","0"
"4337","1018.6167","0"
"3908","13.3167","0"
"5955","111.0333","0"
"3162","403.9667","0"
"4043","548.0167","0"
"4135","0.0833","0"
"2920","11.4000","0"
"10393","709.2667","0"
"4043","548.0167","0"
"4050","2023.5500","0"
"2303","19.0833","0"
"3943","83.5667","0"
"1909","6.3833","0"
"4874","391.6167","0"
"2292","8.5000","0"
"3799","115.1167","0"
"137893","756.3667","0"
"3856","963.3667","0"
"148786","4745.0000","0"
"4160","120.4833","0"
"5155","54.6000","0"
"3712","47.8500","0"
"24006","792.2000","0"
"148643","116.9000","0"
"3681","136.9000","0"
"148089","5.5667","0"
"8538","31.7833","0"
"145873","1729.7500","0"
"3865","227.7000","0"
"9027","187.1000","0"
"3092","609.1000","0"
"2826","12.2167","0"
"148882","17.4000","0"
"3219","150.4000","0"
"8095","697.8000","0"
"965","1125.8000","0"
"863","624.9333","0"
"4818","33.5833","0"
"2555","105.8000","0"
"516","46.2667","0"
"1145","657.3500","0"
"13566","12.8667","0"
"2973","68.6833","0"
"2827","1653.5667","0"
"2950","0.1333","0"
"143216","872.4500","0"
"2813","17.3500","0"
"2887","566.5000","0"
"999","117.9167","0"
"3062","37.8500","0"
"2248","1398.2333","0"
"144305","394.1500","0"
"2725","26.9000","0"
"2536","905.3833","0"
"2833","2.6333","0"
"2019","39.8167","0"
"2731","39.8333","0"
"1426","165.5833","0"
"4186","226.7500","0"
"2620","73.5333","0"
"5750","0.3833","0"
"2575","77.8500","0"
"994","280.9667","0"
"2258","1077.9667","0"
"4384","398.3167","0"
"2978","35.2333","0"
"2255","17.9167","0"
"3468","672.3000","0"
"7437","762.1167","0"
"2332","34.1333","0"
"2010","85.7833","0"
"2104","44.1167","0"
"1553","83.1500","0"
"1908","47.4167","0"
"2003","93.1167","0"
"2135","16.8333","0"
"2066","1085.9833","0"
"2644","157.1667","0"
"5683","6.5667","0"
"147259","0.3500","0"
"1945","23.1500","0"
"1918","395.6667","0"
"145185","148.3500","0"
"1880","94.9833","0"
"2026","65.1000","0"
"1950","214.7667","0"
"1246","1475.2333","0"
"1938","326.1167","0"
"145793","204.1667","0"
"145873","1729.7500","0"
"2113","43.5167","0"
"1299","55.5667","0"
"1711","138.6500","0"
"1207","184.1000","0"
"1795","139.9833","0"
"1898","308.8667","0"
"865","1038.4333","0"
"1794","188.1333","0"
"1778","887.5500","0"
"2185","965.8500","0"
"804","514.0667","0"
"1175","35.2500","0"
"143289","32.3333","0"
"1739","109.3000","0"
"147460","71.8833","0"
"1537","0.1333","0"
"5427","41.4833","0"
"3187","76.8667","0"
"33796","176.8333","0"
"19074","39.1333","0"
"1395","133.5167","0"
"137389","598.3000","0"
"147625","16.2667","0"
"7100","117.2500","0"
"991","1640.4667","0"
"12385","139.6833","0"
"3852","1007.1167","0"
"8835","157.7333","0"
"8059","4.3333","0"
"4972","48.2167","0"
"987","149.6000","0"
"147733","599.6167","0"
"77476","36.5500","0"
"143597","6.0500","0"
"1313","0.5500","0"
"148222","1558.0000","0"
"6011","164.3500","0"
"1538","191.5667","0"
"2051","161.5667","0"
"830","0.3500","0"
"10393","709.2667","0"
"9429","1638.5167","0"
"911","878.0667","0"
"2303","19.0833","0"
"1914","305.9000","0"
"24006","792.2000","0"
"6530","604.6333","0"
"144090","1.9500","0"
"1183","1333.0333","0"
"4160","120.4833","0"
"3712","47.8500","0"
"148643","116.9000","0"
"3303","443.2167","0"
"143489","0.7667","0"
"9107","309.7000","0"
"144343","242.2833","0"
"3728","893.7500","0"
"869","175.8667","0"
"148882","17.4000","0"
"863","624.9333","0"
"144492","211.9500","0"
"2973","68.6833","0"
"999","117.9167","0"
"144681","281.9500","0"
"144378","1370.1667","0"
"13566","12.8667","0"
"144305","394.1500","0"
"144164","579.6167","0"
"7612","891.1167","0"
"144644","101.5000","0"
"2984","648.2500","0"
"3984","697.1333","0"
"4872","360.7000","0"
"3075","116.9667","0"
"4698","6.4667","0"
"144240","215.5500","0"
"5955","111.0333","0"
"142411","0.2333","0"
"144907","0.7167","0"
"144900","548.1500","0"
"6773","18.0333","0"
"4795","255.0167","0"
"147906","460.2000","0"
"2741","2.2500","0"
"5389","0.3333","0"
"5774","22.1000","0"
"3779","592.3000","0"
"8544","65.8000","0"
"2377","61.9167","0"
"4884","0.1000","0"
"1713","86.8333","0"
"144599","74.8833","0"
"144869","1366.9333","0"
"144230","21.5167","0"
"145185","148.3500","0"
"147259","0.3500","0"
"145278","155.3333","0"
"1175","35.2500","0"
"147460","71.8833","0"
"26933","386.9500","0"
"144843","2245.8000","0"
"1317","776.4167","0"
"1773","415.4833","0"
"7934","65.9333","0"
"144397","37.2333","0"
"5427","41.4833","0"
"3416","0.1500","0"
"1272","234.0000","0"
"137389","598.3000","0"
"7100","117.2500","0"
"143853","636.7000","0"
"12385","139.6833","0"
"3920","0.0667","0"
"3239","378.4000","0"
"2967","0.4333","0"
"7343","985.0500","0"
"145190","5.4500","0"
"8059","4.3333","0"
"147733","599.6167","0"
"77476","36.5500","0"
"2830","1254.1000","0"
"145751","53.1000","0"
"145754","8.8333","0"
"145013","271.7500","0"
"6589","443.7667","0"
"148222","1558.0000","0"
"4241","29.0500","0"
"145793","204.1667","0"
"145681","564.4000","0"
"144381","315.8667","0"
"145768","822.8500","0"
"10393","709.2667","0"
"9653","639.8167","0"
"2303","19.0833","0"
"146015","977.5167","0"
"145899","374.9167","0"
"24006","792.2000","0"
"143444","63.5000","0"
"145954","636.5667","0"
"146145","31.1167","0"
"4160","120.4833","0"
"3712","47.8500","0"
"148643","116.9000","0"
"145344","8.6000","0"
"146308","310.3833","0"
"24924","227.9333","0"
"145905","2693.8833","0"
"3115","51.7167","0"
"146419","0.2333","0"
"146201","1247.5000","0"
"146427","476.5833","0"
"146429","0.2500","0"
"145834","1104.4667","0"
"148882","17.4000","0"
"146514","708.0000","0"
"146542","54.8833","0"
"146551","56.4333","0"
"863","624.9333","0"
"999","117.9167","0"
"2973","68.6833","0"
"7548","3.9833","0"
"13566","12.8667","0"
"3423","454.3500","0"
"146734","19.1833","0"
"699","0.1333","0"
"146853","29.5333","0"
"146855","6.9167","0"
"146880","66.5333","0"
"146801","756.1667","0"
"4019","415.3000","0"
"146907","54.1500","0"
"146958","633.9667","0"
"146897","130.9000","0"
"4537","169.5833","0"
"146964","282.7667","0"
"7724","24.1000","0"
"146788","1534.8833","0"
"145957","19.1333","0"
"146851","353.8833","0"
"146760","38.8500","0"
"147015","700.9667","0"
"147044","0.8000","0"
"2954","316.0000","0"
"2546","95.8667","0"
"146977","434.6500","0"
"147143","750.1167","0"
"1567","921.5500","0"
"147146","59.6167","0"
"1732","319.3333","0"
"123732","26.3667","0"
"32669","67.0333","0"
"147061","954.7500","0"
"1745","119.6167","0"
"147076","10.3500","0"
"146249","25.3667","0"
"147053","33.0000","0"
"147149","266.0667","0"
"147158","499.1500","0"
"145796","800.5833","0"
"6252","409.8167","0"
"4514","306.1500","0"
"143392","278.6500","0"
"145185","148.3500","0"
"4435","806.3167","0"
"2437","72.2167","0"
"147356","681.6500","0"
"15736","487.1500","0"
"145167","256.1833","0"
"1175","35.2500","0"
"147290","246.9667","0"
"120374","475.5667","0"
"147446","630.3667","0"
"147460","71.8833","0"
"148901","1524.2500","0"
"145684","1.8833","0"
"147473","2585.1500","0"
"147231","175.4500","0"
"147530","334.0000","0"
"5212","415.7167","0"
"143407","19.9833","0"
"778","201.6000","0"
"4231","669.9167","0"
"147546","273.4000","0"
"5427","41.4833","0"
"147444","151.0833","0"
"144627","688.8833","0"
"147479","1163.5500","0"
"147593","795.8833","0"
"147591","80.0833","0"
"4827","10.3833","0"
"147555","464.3667","0"
"4784","13.3667","0"
"19954","919.2333","0"
"147291","11.3667","0"
"137389","598.3000","0"
"7100","117.2500","0"
"146859","215.1833","0"
"143853","636.7000","0"
"12385","139.6833","0"
"19178","27.1667","0"
"1019","8.5833","0"
"147733","599.6167","0"
"8059","4.3333","0"
"147618","1507.2833","0"
"149883","0.4167","0"
"147991","38.5000","0"
"19665","452.2333","0"
"144023","16.9167","0"
"2840","1.1167","0"
"149790","0.3833","0"
"5325","166.5000","0"
"1306","68.9333","0"
"6871","14.2333","0"
"147801","30.9500","0"
"148646","389.9833","0"
"144467","56.4333","0"
"148222","1558.0000","0"
"3908","13.3167","0"
"2130","92.0500","0"
"148272","1124.0667","0"
"148326","839.1000","0"
"10393","709.2667","0"
"148339","81.6833","0"
"12971","36.5500","0"
"2303","19.0833","0"
"148257","1969.8167","0"
"8734","238.4500","0"
"137893","756.3667","0"
"24006","792.2000","0"
"1046","899.5667","0"
"144397","37.2333","0"
"148280","24.3000","0"
"148488","882.9833","0"
"4160","120.4833","0"
"148531","236.0667","0"
"3712","47.8500","0"
"7452","9.1500","0"
"148669","246.6833","0"
"148685","37.6833","0"
"148643","116.9000","0"
"3598","33.5167","0"
"148667","1370.8833","0"
"147448","873.3333","0"
"841","1298.8833","0"
"27104","0.0667","0"
"9794","127.9500","0"
"148882","17.4000","0"
"5836","1259.5833","0"
"863","624.9333","0"
"144912","37.7333","0"
"999","117.9167","0"
"2417","47.2333","0"
"149131","387.2000","0"
"149037","51.6333","0"
"2973","68.6833","0"
"13566","12.8667","0"
"7521","59.2500","0"
"3286","3.9833","0"
"149038","141.4000","0"
"7873","9.8167","0"
"12857","229.5000","0"
"144788","574.9500","0"
"25863","93.0333","0"
"2304","195.3500","0"
"3914","8.5833","0"
"7495","0.1500","0"
"16450","339.3833","0"
"4595","59.7000","0"
"41451","105.4167","0"
"149584","344.9333","0"
"2636","1487.5667","0"
"5450","19.7667","0"
"7358","163.4667","0"
"15345","291.4833","0"
"3420","469.5667","0"
"11365","358.8167","0"
"2236","18.3667","0"
"7294","129.4667","0"
"1784","0.1333","0"
"149591","874.0500","0"
"149566","1002.7333","0"
"149455","352.8000","0"
"2819","27.0500","0"
"6278","974.8667","0"
"7306","132.3000","0"
"1897","189.5667","0"
"7540","193.1167","0"
"19074","39.1333","0"
"149815","829.7167","0"
"1587","93.9167","0"
"149870","5687.5500","0"
"9108","785.2333","0"
"3513","238.7833","0"
"838","507.8167","0"
"11227","313.1333","0"
"2018","215.3000","0"
"149960","460.6833","0"
"145185","148.3500","0"
"4395","1.3000","0"
"4435","806.3167","0"
"148849","0.8667","0"
"19636","21.1000","0"
"782","33.9167","0"
"1852","587.9667","0"
"988","364.2833","0"
"2933","45.9500","0"
"149610","200.8500","0"
"18719","118.6167","0"
"1283","0.3333","0"
"147460","71.8833","0"
"1600","33.5500","0"
"4991","946.7667","0"
"149290","6.8500","0"
"1119","73.2500","0"
"3691","86.6833","0"
"9703","408.5833","0"
"6884","1509.0667","0"
"146906","9.8333","0"
"19347","14.2333","0"
"3215","177.3167","0"
"4162","0.5500","0"
"22195","1.6833","0"
"11711","27.5667","0"
"3070","863.6333","0"
"3494","272.0667","0"
"5427","41.4833","0"
"6965","75.8667","0"
"7291","7.7167","0"
"6451","12.2000","0"
"2275","0.2500","0"
"24423","1001.6833","0"
"33916","2.8500","0"
"137389","598.3000","0"
"7100","117.2500","0"
"143853","636.7000","0"
"12385","139.6833","0"
"10839","855.2833","0"
"2506","11.5000","0"
"37860","195.9667","0"
"3983","18.6167","0"
"1605","173.9000","0"
"146498","1200.8500","0"
"13510","168.2167","0"
"19821","132.0167","0"
"71758","101.9000","0"
"147733","599.6167","0"
"6433","254.1833","0"
"3817","30.7833","0"
"3213","525.1167","0"
"8059","4.3333","0"
"11124","6.1500","0"
"1355","232.4000","0"
"2429","16.1167","0"
"31588","4.5500","0"
"10938","2.5333","0"
"143599","55.5833","0"
"148222","1558.0000","0"
"6395","348.2167","0"
"10131","55.7667","0"
"143701","375.8833","0"
"10393","709.2667","0"
"9429","1638.5167","0"
"2303","19.0833","0"
"14633","80.0500","0"
"5385","334.8833","0"
"4320","5.1333","0"
"144090","1.9500","0"
"24006","792.2000","0"
"5104","253.4000","0"
"840","1122.1333","0"
"3712","47.8500","0"
"149197","67.7000","0"
"969","57.8000","0"
"1029","62.6500","0"
"148643","116.9000","0"
"9107","309.7000","0"
"149950","399.8500","0"
"4874","391.6167","0"
"9188","157.6667","0"
"148882","17.4000","0"
"863","624.9333","0"
"13566","12.8667","0"
"2973","68.6833","0"
"7873","9.8167","0"
"7612","891.1167","0"
"4698","6.4667","0"
"4132","502.3667","0"
"999","117.9167","0"
"8544","65.8000","0"
"150061","2558.0000","0"
"144273","11.5667","0"
"144400","543.5333","0"
"147460","71.8833","0"
"145310","4.9833","0"
"144843","2245.8000","0"
"148825","3465.2667","0"
"145813","320.2667","0"
"5427","41.4833","0"
"137389","598.3000","0"
"12781","906.6667","0"
"3416","0.1500","0"
"7100","117.2500","0"
"148939","2460.2500","0"
"143853","636.7000","0"
"1500","821.4000","0"
"12385","139.6833","0"
"1468","10.9333","0"
"1266","227.6167","0"
"2967","0.4333","0"
"1909","6.3833","0"
"1271","40.5500","0"
"8059","4.3333","0"
"144426","615.8000","0"
"147733","599.6167","0"
"5334","11.4833","0"
"115657","524.5500","0"
"618","546.3500","0"
"149849","119.8500","0"
"1244","26.0333","0"
"9305","1008.9000","0"
"32973","36.6167","0"
"2851","502.0833","0"
"12809","56.1333","0"
"149049","162.4500","0"
"63369","88.7000","0"
"103625","65.8167","0"
"147269","335.5000","0"
"149500","814.0167","0"
"148222","1558.0000","0"
"5010","391.4667","0"
"148996","74.0833","0"
"616","1103.4500","0"
"10393","709.2667","0"
"7197","617.8333","0"
"41336","471.0833","0"
"144682","436.0667","0"
"9653","639.8167","0"
"19005","340.2167","0"
"2303","19.0833","0"
"24006","792.2000","0"
"2055","53.4667","0"
"3712","47.8500","0"
"969","57.8000","0"
"148643","116.9000","0"
"24924","227.9333","0"
"148133","23.6667","0"
"146429","0.2500","0"
"148882","17.4000","0"
"863","624.9333","0"
"6","81.0333","0"
"146542","54.8833","0"
"146551","56.4333","0"
"999","117.9167","0"
"7548","3.9833","0"
"13566","12.8667","0"
"2973","68.6833","0"
"7873","9.8167","0"
"2973","68.6833","0"
"1465","47.4500","0"
"146888","176.7667","0"
"145944","305.2833","0"
"146948","318.6167","0"
"7232","176.8667","0"
"2811","2617.2333","0"
"144397","37.2333","0"
"147180","445.7833","0"
"147460","71.8833","0"
"1151","122.3500","0"
"5427","41.4833","0"
"149892","204.6000","0"
"7100","117.2500","0"
"916","339.0667","0"
"143853","636.7000","0"
"12385","139.6833","0"
"148346","562.7167","0"
"2084","0.4000","0"
"1802","0.4500","0"
"25308","611.9833","0"
"137389","598.3000","0"
"148886","1881.9000","0"
"998","6.6333","0"
"147733","599.6167","0"
"8059","4.3333","0"
"3824","8.6667","0"
"8641","24.1500","0"
"2723","114.7833","0"
"1002","1394.5167","0"
"11209","642.9500","0"
"5579","7.3833","0"
"11808","70.3000","0"
"149023","169.0833","0"
"156099","15.6333","0"
"158250","9.6500","0"
"156561","434.5500","0"
"156543","70.2500","0"
"156427","502.0333","0"
"155845","232.2667","0"
"152033","54.4000","0"
"158278","446.9667","0"
"150906","37.1000","0"
"154559","62.8667","0"
"151620","466.6167","0"
"152421","64.7500","0"
"156822","216.7500","0"
"153762","580.7500","0"
"158529","1.3500","0"
"156843","465.7000","0"
"156080","96.0167","0"
"158315","42.7167","0"
"155973","635.0167","0"
"156925","4089.8667","0"
"156901","136.4000","0"
"158108","0.2667","0"
"156592","378.2667","0"
"157012","114.7500","0"
"156167","880.0333","0"
"154460","0.0500","0"
"158612","0.5167","0"
"156446","415.7667","0"
"157134","163.9500","0"
"152249","48.4667","0"
"152766","228.5667","0"
"153255","1329.4833","0"
"154765","99.5333","0"
"153091","675.2500","0"
"157166","589.9833","0"
"157232","632.9167","0"
"153558","1870.8167","0"
"153478","488.7833","0"
"157306","63.8000","0"
"157360","357.7500","0"
"156795","18.3167","0"
"153974","231.3500","0"
"157526","57.0333","0"
"151819","67.6000","0"
"155494","194.1167","0"
"157536","21.9667","0"
"154300","228.6000","0"
"153953","989.8833","0"
"154320","274.7333","0"
"157465","234.1667","0"
"154143","211.2000","0"
"154181","1424.1833","0"
"157600","120.0000","0"
"157686","41.1333","0"
"157722","194.0667","0"
"157786","178.0000","0"
"154491","523.1333","0"
"152969","398.1500","0"
"154821","1104.7667","0"
"157816","903.9000","0"
"157905","413.4333","0"
"156921","12.4500","0"
"153953","989.8833","0"
"155035","351.1333","0"
"155096","309.7833","0"
"155034","1058.5500","0"
"152138","11.3500","0"
"155744","141.7333","0"
"157974","77.0833","0"
"157911","466.4167","0"
"157904","615.2333","0"
"150906","37.1000","0"
"157997","516.3667","0"
"157988","237.6000","0"
"157989","84.1833","0"
"157568","0.0667","0"
"150819","1012.6833","0"
"157933","332.0833","0"
"155301","185.6667","0"
"158105","47.3500","0"
"155621","1586.8500","0"
"155747","54.3667","0"
"158179","448.9500","0"
"153235","0.1333","0"
"151082","1.6000","0"
"155621","1586.8500","0"
"156077","100.0167","0"
"157184","132.5000","0"
"157594","1.1333","0"
"158021","0.0500","0"
"158179","448.9500","0"
"156194","5.8167","0"
"151287","3.9667","0"
"151212","5044.2000","0"
"151574","7.1167","0"
"158260","132.9500","0"
"158272","214.2000","0"
"158482","0.4500","0"
"156291","161.1500","0"
"156406","848.2667","0"
"156543","70.2500","0"
"155845","232.2667","0"
"151811","652.2333","0"
"152033","54.4000","0"
"154559","62.8667","0"
"151849","530.5333","0"
"151950","438.7000","0"
"152421","64.7500","0"
"156822","216.7500","0"
"156925","4089.8667","0"
"156901","136.4000","0"
"157012","114.7500","0"
"156592","378.2667","0"
"152232","420.4000","0"
"156561","434.5500","0"
"152766","228.5667","0"
"157134","163.9500","0"
"153091","675.2500","0"
"153558","1870.8167","0"
"153478","488.7833","0"
"157360","357.7500","0"
"157306","63.8000","0"
"153974","231.3500","0"
"155494","194.1167","0"
"151819","67.6000","0"
"158315","42.7167","0"
"157600","120.0000","0"
"154143","211.2000","0"
"157465","234.1667","0"
"154181","1424.1833","0"
"151900","58.2500","0"
"157722","194.0667","0"
"157686","41.1333","0"
"154821","1104.7667","0"
"158145","19.2000","0"
"155035","351.1333","0"
"155096","309.7833","0"
"157905","413.4333","0"
"155744","141.7333","0"
"157974","77.0833","0"
"157904","615.2333","0"
"157989","84.1833","0"
"157988","237.6000","0"
"158105","47.3500","0"
"155301","185.6667","0"
"156077","100.0167","0"
"156194","5.8167","0"
"158129","62.4000","0"
"158482","0.4500","0"
"151574","7.1167","0"
"158260","132.9500","0"
"151212","5044.2000","0"
"156291","161.1500","0"
"156406","848.2667","0"
"157528","199.9500","0"
"155845","232.2667","0"
"156543","70.2500","0"
"152033","54.4000","0"
"154559","62.8667","0"
"152551","42.1500","0"
"156925","4089.8667","0"
"156901","136.4000","0"
"157012","114.7500","0"
"156561","434.5500","0"
"157134","163.9500","0"
"152766","228.5667","0"
"153478","488.7833","0"
"153558","1870.8167","0"
"157306","63.8000","0"
"157360","357.7500","0"
"158109","1.4500","0"
"152427","0.9167","0"
"156660","53.0500","0"
"155494","194.1167","0"
"154143","211.2000","0"
"157465","234.1667","0"
"151900","58.2500","0"
"154821","1104.7667","0"
"157839","2.4500","0"
"157905","413.4333","0"
"155035","351.1333","0"
"155096","309.7833","0"
"157974","77.0833","0"
"157904","615.2333","0"
"152959","11.4500","0"
"155301","185.6667","0"
"158105","47.3500","0"
"158646","0.3167","0"
"156077","100.0167","0"
"156167","880.0333","0"
"156194","5.8167","0"
"156048","5.6000","0"
"156467","11.3000","0"
"158482","0.4500","0"
"151574","7.1167","0"
"158129","62.4000","0"
"151212","5044.2000","0"
"157502","5.0500","0"
"156543","70.2500","0"
"155845","232.2667","0"
"158563","13.9833","0"
"154559","62.8667","0"
